chrM	6177	6178	5
chrM	6191	6192	2
chrM	6192	6193	4
chrM	6211	6212	1
chrM	6215	6216	2
chrM	6234	6235	1
chrM	6235	6236	7
chrM	6236	6237	1
chrM	6242	6243	4
chrM	6971	6972	5
chrM	7214	7215	3
chrM	7275	7276	1
chrM	7333	7334	1
chrM	7393	7395	1
chrM	7399	7400	3
chrM	7412	7413	2
chrM	7415	7416	1
chrM	7426	7427	6
chrM	7428	7429	2
chrM	7450	7451	2
chrM	7483	7484	1
chrM	7497	7498	1
chrM	7503	7504	2
chrM	7512	7513	1
chrM	7519	7520	2
chrM	7526	7527	3
chrM	7533	7534	1
chrM	7537	7538	1
chrM	7539	7540	1
chrM	7541	7542	4
chrM	7543	7544	7
chrM	7544	7545	2
chrM	7547	7548	1
chrM	7549	7550	1
chrM	7551	7552	1
chrM	7554	7555	1
chrM	7557	7558	3
chrM	7560	7561	2
chrM	7565	7566	1
chrM	7566	7567	2
chrM	7572	7573	2
chrM	7576	7577	1
chrM	7645	7646	1
chrM	7659	7660	5
chrM	7669	7670	7
chrM	7705	7706	3
chrM	7786	7787	1
chrM	7813	7814	1
chrM	8031	8032	3
chrM	8040	8041	1
chrM	8058	8059	3
chrM	8163	8164	1
chrM	8177	8178	1
chrM	8886	8887	1
chrM	9963	9964	1
chrM	10433	10434	1
chrM	10435	10436	1
chrM	10443	10444	1
chrM	10447	10448	4
chrM	10448	10449	1
chrM	10671	10672	3
chrM	10673	10674	1
chrM	10997	10998	1
chrM	11000	11001	3
chrM	11002	11003	1
chrM	11014	11015	1
chrM	11100	11101	1
chrM	11108	11109	2
chrM	11472	11473	2
chrM	12551	12552	1
chrM	13123	13124	1
chrM	13827	13828	1
chrM	13851	13852	2
chrM	13852	13853	4
chrM	13853	13854	1
chrM	13897	13898	1
chrM	13901	13902	3
chrM	13903	13904	1
chrM	13905	13906	5
chrM	13907	13908	1
chrM	13911	13912	1
chrM	13943	13944	2
chrM	13952	13953	1
chrM	13994	13995	1
chrM	14001	14002	1
chrM	14014	14015	2
chrM	14020	14021	3
chrM	14030	14031	3
chrM	14043	14044	1
chrM	14052	14053	1
chrM	14058	14059	1
chrM	14065	14066	1
chrM	14066	14067	4
chrM	14086	14087	3
chrM	14094	14095	6
chrM	14097	14098	2
chrM	14102	14103	8
chrM	14103	14104	4
chrM	14114	14115	1
chrM	14115	14116	9
chrM	14153	14154	1
chrM	14157	14158	1
chrM	14159	14160	1
chrM	14160	14161	3
chrM	14179	14180	4
chrM	14188	14189	1
chrM	14285	14286	1
chrM	14291	14292	1
chrM	14531	14532	2
chrM	14548	14549	1
chrM	14645	14646	2
chrM	14648	14649	2
chrM	14658	14659	1
chrM	14686	14687	1
chrM	14687	14688	7
chrM	14697	14698	1
chrM	14737	14738	1
chrM	14738	14739	8
chrM	14868	14869	1
chrM	14913	14914	2
chrM	14924	14926	1
chrM	14938	14939	2
chrM	14949	14950	2
chrM	15008	15009	2
chrM	15027	15028	2
chrM	15137	15138	2
chrM	15150	15151	2
chrM	15221	15222	1
chrM	15248	15249	1
chrM	15269	15270	3
chrM	15325	15326	1
chrM	15326	15327	2
chrM	15330	15331	2
chrM	15332	15333	3
chrM	15386	15387	1
chrM	15504	15505	1
chrM	15513	15515	1
chrM	15521	15522	1
chrM	15527	15529	1
chrM	15536	15537	1
chrM	15540	15541	1
chrM	15602	15603	2
chrM	15617	15618	1
chrM	15641	15642	1
chrM	15652	15653	1
chrM	15656	15657	1
chrM	15990	15991	2
chrM	16001	16002	1
chrM	16046	16047	3
chrM	16052	16053	1
chrM	16340	16341	2
chrM	16355	16356	1
chrM	16373	16374	3
chrM	16400	16401	4
chrM	16457	16458	1
chrM	16495	16496	1
chrM	16506	16507	1
chrM	16507	16508	4
chrM	16510	16511	2
chrM	16622	16623	1
chrM	16671	16672	1
chrM	16829	16830	1
chrM	16839	16841	1
chrM	17015	17016	1
chrM	17017	17018	2
chrM	17019	17020	2
chrM	17023	17024	2
chrM	17037	17038	2
chrM	17038	17039	6
chrM	17053	17054	3
chrM	17055	17056	2
chrM	17062	17063	2
chrM	17066	17067	1
chrM	17075	17076	2
chrM	17095	17096	1
chrM	17096	17097	2
chrM	17103	17104	4
chrM	17114	17115	2
chrM	17188	17189	1
chrM	17198	17199	2
chrM	17282	17283	1
chrM	17321	17322	1
chrM	17388	17389	1
chrM	17429	17430	3
chrM	17596	17597	1
chrM	17600	17601	2
chrM	17609	17610	2
chrM	17654	17655	1
chrM	17687	17688	1
chrM	17774	17775	3
chrM	17777	17778	1
chrM	17793	17794	1
chrM	17810	17811	1
chrM	17884	17885	2
chrM	17885	17886	1
chrM	17889	17890	1
chrM	17972	17973	2
chrM	17990	17991	5
chrM	17994	17995	3
chrM	18036	18037	5
chrM	18038	18039	4
chrM	18046	18047	3
chrM	18070	18071	2
chrM	18084	18085	1
chrM	18087	18088	4
chrM	18171	18172	1
chrM	18293	18294	1
chrM	18663	18664	1
chrM	18830	18831	3
chrM	18976	18977	1
chrM	19099	19100	1
chrM	19105	19106	1
chrM	19155	19156	1
chrM	19156	19157	15
chrM	19162	19163	1
chrM	19174	19175	1
chrM	19264	19265	1
chrM	19266	19267	1
chrM	19273	19274	1
chrM	19387	19388	1
chrM	19401	19403	1
chrM	19423	19424	2
chrM	19475	19476	2
chrM	19480	19481	1
chrM	19483	19484	1
chrM	19492	19493	1
chrM	19501	19502	2
chrM	19520	19521	1
chrM	19547	19548	1
chrM	19555	19556	1
chrM	19582	19583	1
chrM	19602	19603	2
chrM	19614	19615	1
chrM	19654	19655	2
chrM	19687	19688	2
chrM	19699	19700	1
chrM	19855	19856	5
chrM	19909	19910	3
chrM	19914	19915	8
chrM	19924	19925	1
chrM	19927	19928	6
chrM	19930	19931	5
chrM	19933	19934	3
chrM	19968	19969	1
chrM	20033	20034	1
chrM	20100	20101	3
chrM	20240	20241	1
chrM	20506	20507	1
chrM	20514	20515	1
chrM	21154	21156	1
chrM	21248	21249	1
chrM	21262	21263	1
chrM	21298	21299	1
chrM	21308	21309	2
chrM	21310	21311	1
chrM	21313	21314	2
chrM	21320	21321	3
chrM	21382	21383	1
chrM	21396	21399	1
chrM	21432	21433	1
chrM	21435	21436	1
chrM	21507	21508	1
chrM	21511	21512	3
chrM	21515	21516	5
chrM	21528	21529	1
chrM	21534	21535	3
chrM	21541	21542	2
chrM	21649	21650	1
chrM	21761	21762	1
chrM	21798	21799	1
chrM	21821	21822	2
chrM	21847	21848	1
chrM	21895	21896	1
chrM	21953	21954	1
chrM	21956	21957	1
chrM	21957	21958	3
chrM	21968	21969	1
chrM	22430	22431	2
chrM	22507	22508	1
chrM	22582	22583	3
chrM	22597	22598	1
chrM	22980	22981	1
chrM	22983	22984	1
chrM	23636	23637	14
chrM	23643	23644	2
chrM	23661	23662	1
chrM	23670	23671	1
chrM	23721	23722	1
chrM	23728	23729	2
chrM	23734	23735	1
chrM	23742	23743	1
chrM	23778	23779	1
chrM	24265	24266	2
chrM	24269	24270	3
chrM	24297	24298	3
chrM	24417	24418	1
chrM	24424	24425	1
chrM	24459	24460	2
chrM	24654	24655	2
chrM	24679	24680	1
chrM	24797	24798	2
chrM	24848	24849	1
chrM	25009	25010	1
chrM	25016	25017	1
chrM	25066	25067	3
chrM	25067	25068	1
chrM	25120	25121	2
chrM	25139	25140	1
chrM	25210	25211	3
chrM	25341	25342	1
chrM	25349	25350	5
chrM	25357	25360	1
chrM	25414	25415	1
chrM	25488	25489	2
chrM	25515	25516	1
chrM	25542	25543	1
chrM	25569	25570	1
chrM	25929	25930	1
chrM	25953	25954	1
chrM	26007	26008	3
chrM	26019	26020	1
chrM	26183	26184	2
chrM	26188	26189	3
chrM	26193	26194	2
chrM	26203	26204	1
chrM	26216	26217	1
chrM	26224	26225	1
chrM	26258	26259	1
chrM	26266	26267	1
chrM	26360	26361	1
chrM	26366	26367	1
chrM	26575	26576	1
chrM	26599	26601	1
chrM	26659	26660	1
chrM	26662	26663	1
chrM	26670	26671	1
chrM	26682	26683	2
chrM	26693	26694	1
chrM	26695	26696	2
chrM	26700	26701	1
chrM	26701	26702	2
chrM	26821	26822	2
chrM	27136	27137	3
chrM	27221	27222	1
chrM	27281	27282	1
chrM	27315	27316	1
chrM	27325	27326	2
chrM	27416	27417	1
chrM	27516	27517	1
chrM	28652	28653	3
chrM	28954	28955	2
chrM	29454	29455	3
chrM	29543	29544	2
chrM	30588	30590	1
chrM	31057	31058	1
chrM	31612	31614	1
chrM	31645	31646	1
chrM	32285	32286	1
chrM	32288	32289	1
chrM	32498	32499	1
chrM	32918	32919	1
chrM	32996	32997	1
chrM	33218	33219	4
chrM	33229	33230	1
chrM	33230	33231	2
chrM	33231	33232	1
chrM	33235	33236	1
chrM	34040	34041	2
chrM	34043	34044	3
chrM	34049	34050	3
chrM	34073	34074	1
chrM	34080	34081	1
chrM	34295	34296	1
chrM	34411	34412	1
chrM	34420	34421	2
chrM	34490	34491	1
chrM	34512	34513	1
chrM	35072	35073	1
chrM	35132	35133	3
chrM	35141	35142	1
chrM	35146	35147	3
chrM	35161	35162	1
chrM	35163	35164	3
chrM	35174	35175	1
chrM	35175	35176	4
chrM	35740	35741	2
chrM	36248	36249	1
chrM	36567	36568	5
chrM	36570	36571	2
chrM	36609	36610	1
chrM	36836	36837	2
chrM	36863	36864	1
chrM	36869	36870	1
chrM	37280	37281	1
chrM	37293	37294	1
chrM	37300	37301	1
chrM	37305	37306	1
chrM	37311	37312	1
chrM	37334	37335	1
chrM	37344	37345	1
chrM	37354	37356	1
chrM	37489	37490	1
chrM	37539	37540	5
chrM	37584	37585	3
chrM	37601	37602	1
chrM	37610	37611	1
chrM	37617	37618	1
chrM	37663	37664	3
chrM	37677	37678	1
chrM	37690	37691	1
chrM	37711	37712	2
chrM	37718	37719	1
chrM	37907	37908	2
chrM	38037	38039	1
chrM	38042	38043	1
chrM	38063	38064	1
chrM	38123	38124	1
chrM	38251	38252	1
chrM	38259	38260	1
chrM	38314	38315	1
chrM	38362	38363	1
chrM	38480	38481	3
chrM	38507	38508	1
chrM	38510	38511	1
chrM	38517	38518	3
chrM	38540	38541	1
chrM	38544	38545	1
chrM	39039	39040	1
chrM	39045	39046	1
chrM	39169	39170	1
chrM	39187	39188	1
chrM	39205	39206	1
chrM	39209	39210	1
chrM	39223	39224	30
chrM	39250	39251	1
chrM	39290	39291	4
chrM	39355	39356	1
chrM	39405	39406	1
chrM	39511	39512	3
chrM	39688	39689	1
chrM	39701	39702	1
chrM	39727	39728	1
chrM	39728	39729	3
chrM	39806	39807	1
chrM	39945	39946	1
chrM	39948	39949	1
chrM	39951	39952	1
chrM	40114	40115	1
chrM	40119	40120	1
chrM	40124	40125	4
chrM	40788	40789	1
chrM	40797	40798	1
chrM	40806	40807	1
chrM	40866	40867	3
chrM	40870	40871	1
chrM	40880	40882	1
chrM	40889	40890	1
chrM	40912	40913	4
chrM	40927	40928	1
chrM	40982	40983	1
chrM	41097	41098	1
chrM	41381	41383	2
chrM	41383	41384	1
chrM	41387	41388	2
chrM	41388	41389	4
chrM	41391	41392	1
chrM	41413	41414	1
chrM	41414	41415	2
chrM	41421	41422	1
chrM	41426	41427	1
chrM	41430	41431	1
chrM	41434	41435	2
chrM	41435	41436	1
chrM	41438	41439	2
chrM	41584	41585	1
chrM	41591	41592	2
chrM	41595	41596	3
chrM	41613	41614	1
chrM	41708	41709	1
chrM	41709	41710	2
chrM	41721	41722	1
chrM	41836	41837	4
chrM	41837	41838	3
chrM	41905	41906	3
chrM	41929	41930	5
chrM	41948	41949	2
chrM	41949	41950	4
chrM	41961	41962	2
chrM	41969	41970	1
chrM	42014	42016	1
chrM	42257	42258	1
chrM	42259	42260	1
chrM	42266	42267	1
chrM	42278	42279	2
chrM	42294	42295	2
chrM	42363	42364	2
chrM	42369	42370	3
chrM	42370	42371	2
chrM	42415	42416	1
chrM	42836	42837	5
chrM	42868	42869	3
chrM	42873	42874	3
chrM	42875	42876	1
chrM	43002	43003	1
chrM	43008	43009	3
chrM	43019	43020	2
chrM	43024	43025	1
chrM	43025	43026	3
chrM	43033	43034	1
chrM	43122	43123	1
chrM	43145	43146	1
chrM	43487	43488	1
chrM	43497	43498	1
chrM	43498	43499	2
chrM	43500	43501	1
chrM	43515	43516	2
chrM	43568	43569	1
chrM	44181	44182	1
chrM	44250	44251	2
chrM	44252	44253	6
chrM	44257	44258	1
chrM	44262	44263	3
chrM	44265	44266	1
chrM	44721	44722	6
chrM	44735	44737	1
chrM	44739	44740	1
chrM	44745	44746	1
chrM	44872	44873	1
chrM	45059	45060	1
chrM	45174	45175	1
chrM	45228	45229	1
chrM	45358	45359	2
chrM	45400	45401	1
chrM	45606	45607	1
chrM	46526	46527	1
chrM	46757	46758	2
chrM	46763	46764	1
chrM	46765	46766	1
chrM	46768	46769	2
chrM	46785	46786	5
chrM	46799	46800	1
chrM	46815	46816	1
chrM	48221	48222	3
chrM	48258	48259	1
chrM	48261	48262	6
chrM	48262	48263	2
chrM	48265	48266	2
chrM	48269	48270	1
chrM	48273	48274	1
chrM	48298	48299	1
chrM	48302	48303	1
chrM	48365	48366	1
chrM	48904	48905	4
chrM	48964	48965	1
chrM	49031	49032	2
chrM	49049	49050	1
chrM	49109	49110	1
chrM	49113	49114	1
chrM	49115	49116	2
chrM	49547	49548	1
chrM	49638	49639	1
chrM	49952	49953	4
chrM	49969	49970	3
chrM	50120	50123	1
chrM	50126	50127	2
chrM	50170	50171	1
chrM	50412	50413	1
chrM	50418	50419	1
chrM	50421	50422	1
chrM	50426	50427	2
chrM	50731	50732	1
chrM	50748	50749	2
chrM	51246	51247	4
chrM	52277	52278	2
chrM	52280	52281	1
chrM	52283	52284	1
chrM	52289	52290	1
chrM	52294	52295	6
chrM	52298	52300	1
chrM	52825	52826	1
chrM	53128	53129	1
chrM	53153	53154	1
chrM	53505	53506	1
chrM	53644	53645	2
chrM	53645	53647	1
chrM	53661	53662	1
chrM	53662	53663	2
chrM	53663	53664	1
chrM	53678	53680	1
chrM	53681	53682	2
chrM	53696	53697	2
chrM	53697	53698	1
chrM	53729	53730	9
chrM	53730	53731	12
chrM	53731	53732	2
chrM	53736	53737	3
chrM	53740	53741	6
chrM	53741	53742	2
chrM	53746	53747	2
chrM	53750	53751	2
chrM	53752	53753	3
chrM	53754	53757	1
chrM	53757	53758	8
chrM	53758	53759	1
chrM	53764	53765	1
chrM	53766	53767	1
chrM	53767	53768	5
chrM	53769	53771	1
chrM	53774	53776	1
chrM	53777	53778	1
chrM	53864	53865	1
chrM	54668	54670	2
chrM	54810	54811	2
chrM	54814	54815	1
chrM	54821	54822	1
chrM	54828	54829	5
chrM	54880	54881	1
chrM	55004	55005	2
chrM	55005	55006	3
chrM	55204	55205	1
chrM	55470	55472	3
chrM	55475	55476	1
chrM	55478	55479	1
chrM	55481	55482	3
chrM	55536	55537	1
chrM	55546	55547	2
chrM	55554	55555	6
chrM	55557	55558	1
chrM	55570	55571	1
chrM	55576	55577	1
chrM	55583	55584	2
chrM	56062	56063	1
chrM	57039	57040	1
chrM	58093	58094	2
chrM	58195	58196	4
chrM	58616	58617	1
chrM	58624	58625	1
chrM	58626	58627	2
chrM	58628	58629	1
chrM	58634	58635	1
chrM	58646	58647	1
chrM	58653	58654	6
chrM	58656	58657	2
chrM	58666	58667	1
chrM	58668	58669	3
chrM	58676	58677	1
chrM	58680	58681	2
chrM	58684	58685	5
chrM	58685	58686	3
chrM	58686	58687	1
chrM	58689	58690	1
chrM	58690	58691	5
chrM	58691	58692	2
chrM	58697	58699	1
chrM	58699	58700	4
chrM	58701	58703	1
chrM	58703	58704	4
chrM	58707	58708	1
chrM	58709	58710	3
chrM	58710	58711	4
chrM	58712	58713	2
chrM	58714	58715	3
chrM	58716	58718	2
chrM	58719	58720	1
chrM	58722	58723	1
chrM	58723	58724	7
chrM	58724	58725	2
chrM	58727	58728	1
chrM	58728	58729	4
chrM	58729	58730	3
chrM	58731	58732	2
chrM	58733	58734	5
chrM	58735	58736	2
chrM	58737	58738	4
chrM	58741	58742	1
chrM	58753	58754	2
chrM	58817	58818	3
chrM	58896	58897	4
chrM	58897	58898	3
chrM	58915	58916	2
chrM	58917	58918	1
chrM	58928	58929	2
chrM	58941	58942	1
chrM	58945	58946	1
chrM	58947	58948	1
chrM	59019	59021	2
chrM	59328	59329	1
chrM	59784	59785	1
chrM	60855	60856	9
chrM	60885	60886	1
chrM	60887	60888	1
chrM	60903	60904	1
chrM	60928	60929	2
chrM	60942	60943	4
chrM	60943	60944	5
chrM	60947	60948	2
chrM	60955	60956	1
chrM	61150	61151	4
chrM	61158	61159	4
chrM	61162	61163	2
chrM	61163	61164	1
chrM	61166	61167	2
chrM	61177	61178	2
chrM	61186	61187	3
chrM	61215	61216	1
chrM	61217	61220	1
chrM	61221	61222	1
chrM	61285	61286	1
chrM	61297	61298	1
chrM	61382	61383	1
chrM	61394	61395	1
chrM	61398	61399	1
chrM	61459	61460	1
chrM	61468	61470	1
chrM	61478	61480	1
chrM	61486	61487	1
chrM	61582	61583	3
chrM	61590	61591	6
chrM	61673	61674	3
chrM	61685	61686	1
chrM	61692	61693	1
chrM	61814	61815	1
chrM	61820	61821	1
chrM	61822	61823	1
chrM	61838	61839	4
chrM	61880	61881	1
chrM	61882	61883	4
chrM	61888	61889	1
chrM	61891	61892	2
chrM	61893	61894	2
chrM	61926	61927	1
chrM	61948	61949	1
chrM	61952	61953	1
chrM	61984	61985	1
chrM	61990	61991	1
chrM	62008	62009	3
chrM	62289	62290	1
chrM	62438	62439	2
chrM	62444	62445	1
chrM	62876	62877	1
chrM	63398	63399	1
chrM	63577	63578	1
chrM	63621	63622	2
chrM	63665	63666	1
chrM	63666	63667	3
chrM	63667	63669	1
chrM	63675	63677	1
chrM	63679	63680	1
chrM	64131	64132	1
chrM	64569	64570	1
chrM	64875	64876	1
chrM	65067	65069	1
chrM	65082	65083	1
chrM	65083	65084	2
chrM	65099	65100	2
chrM	65102	65103	1
chrM	65528	65529	2
chrM	65947	65948	5
chrM	65970	65971	1
chrM	66117	66118	3
chrM	66236	66237	1
chrM	66658	66659	1
chrM	66699	66700	1
chrM	66879	66880	6
chrM	66882	66883	1
chrM	66901	66902	1
chrM	67114	67115	2
chrM	67115	67116	1
chrM	67117	67118	1
chrM	67119	67120	2
chrM	67128	67129	5
chrM	67130	67131	1
chrM	67339	67340	8
chrM	67395	67396	1
chrM	67960	67961	1
chrM	67961	67962	2
chrM	68638	68639	1
chrM	68639	68640	2
chrM	68706	68707	3
chrM	68979	68980	3
chrM	69347	69348	1
chrM	69720	69721	1
chrM	69913	69914	1
chrM	70161	70162	1
chrM	70183	70184	3
chrM	70192	70193	1
chrM	70205	70206	1
chrM	70211	70212	4
chrM	70490	70491	1
chrM	72226	72227	1
chrM	72228	72229	2
chrM	72687	72688	2
chrM	72688	72689	1
chrM	72698	72699	1
chrM	72779	72780	1
chrM	72788	72789	1
chrM	72794	72795	5
chrM	73023	73024	3
chrM	73028	73029	1
chrM	73035	73036	4
chrM	73076	73077	1
chrM	73085	73086	1
chrM	73241	73242	4
chrM	73473	73474	1
chrM	73475	73476	1
chrM	73479	73480	5
chrM	73484	73485	3
chrM	73490	73491	2
chrM	73506	73507	5
chrM	73515	73516	4
chrM	74017	74018	1
chrM	74121	74122	1
chrM	74190	74191	2
chrM	74195	74196	1
chrM	74213	74214	1
chrM	74216	74217	1
chrM	74219	74220	2
chrM	74222	74223	1
chrM	74232	74233	1
chrM	74241	74242	1
chrM	74244	74245	1
chrM	74248	74249	4
chrM	74250	74251	1
chrM	74263	74264	1
chrM	74283	74284	1
chrM	74291	74292	1
chrM	74306	74307	1
chrM	74312	74313	1
chrM	74323	74324	2
chrM	74325	74326	1
chrM	74328	74331	1
chrM	74385	74386	1
chrM	74441	74442	1
chrM	74740	74741	1
chrM	74853	74854	1
chrM	74920	74921	4
chrM	74930	74931	2
chrM	74940	74941	2
chrM	74954	74955	2
chrM	74959	74960	2
chrM	74961	74962	2
chrM	74963	74964	2
chrM	75131	75132	2
chrM	75185	75186	2
chrM	75194	75195	1
chrM	75199	75200	1
chrM	75218	75219	4
chrM	75259	75260	2
chrM	75263	75264	1
chrM	75851	75852	3
chrM	75854	75855	1
chrM	75955	75956	1
chrM	75968	75969	3
chrM	76682	76683	2
chrM	77717	77718	1
chrM	77737	77738	4
chrM	77738	77739	1
chrM	77751	77752	2
chrM	78097	78098	1
chrM	78098	78099	3
chrM	78941	78942	1
chrM	80186	80187	1
chrM	80349	80350	1
chrM	80358	80359	2
chrM	80534	80535	4
chrM	80594	80595	1
chrM	81053	81054	1
chrM	81148	81149	1
chrM	81157	81158	1
chrM	81750	81751	1
chrM	81753	81754	1
chrM	81755	81756	2
chrM	81757	81759	2
chrM	81760	81761	1
chrM	81771	81772	1
chrM	81773	81774	1
chrM	81779	81780	1
chrM	81782	81783	1
chrM	81790	81791	2
chrM	83050	83051	3
chrM	83316	83317	2
chrM	83328	83329	2
chrM	83329	83330	1
chrM	83664	83665	1
chrM	84195	84196	1
chrM	84204	84205	2
chrM	84205	84206	1
chrM	84209	84210	1
chrM	84213	84214	5
chrM	84251	84252	1
chrM	84254	84255	1
chrM	84540	84541	1
chrM	84545	84546	1
chrM	84557	84558	3
chrM	84561	84562	1
chrM	84747	84748	3
chrM	84749	84750	4
chrM	84750	84751	1
chrM	84754	84755	5
chrM	84756	84757	1
chrM	84764	84765	1
chrM	84776	84777	1
chrM	84778	84779	1
chrM	85605	85606	1
